logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,43,1253.572155775987,"[99.0, 101.0, 101.0, 98.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[89.0, 88.0, 87.0, 88.0, 88.0, 88.0, 87.0, 89.0, 87.0, 88.0, 89.0, 88.0, 89.0, 88.0, 88.0, 89.0, 88.0, 88.0, 87.0, 88.0, 88.0, 87.0, 86.0, 87.0, 88.0, 89.0, 88.0, 88.0, 89.0, 88.0, 88.0, 89.0, 87.0, 88.0, 89.0, 87.0, 88.0, 87.0, 88.0, 88.0, 87.0, 89.0, 87.0, 89.0, 88.0, 88.0, 89.0, 88.0, 89.0]",88.0,0,0,9250853937,50781716,6626702,530126,0,0,50781988,9250854209,530127,6626703,6626696,0,0,530120,0,0,530119,0,0,6626695,0,0,54.818924906
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,44,1436.4903634321117,"[93.0, 93.0, 93.0, 94.0, 94.0, 92.0, 94.0, 96.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0]",98.86666666666666,"[96.0, 95.0, 97.0, 95.0, 96.0, 95.0, 97.0, 99.0, 98.0, 100.0, 98.0, 100.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0, 98.0, 100.0, 98.0, 99.0, 98.0, 100.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 98.02, 98.0, 99.0, 99.0, 98.0, 99.0, 99.0]",98.31000000000002,0,0,9244500707,14512709,6622186,152344,0,0,14512709,9244500707,152344,6622186,6622179,0,0,152337,0,0,152337,0,0,6622179,0,0,47.83845294
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,45,1272.457329831284,"[101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0]",100.01960784313725,"[92.0, 91.0, 92.0, 92.0, 92.0, 91.0, 92.0, 91.0, 91.0, 92.0, 91.0, 91.0, 92.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 90.0, 91.0, 90.0, 92.0, 91.0, 92.0, 91.0, 91.0, 92.0, 91.0, 91.0, 91.0, 92.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 92.0, 91.0, 90.0, 92.0, 90.0, 93.0, 91.0, 91.0, 91.0]",91.22916666666667,0,0,9251307601,53170791,6627028,555012,0,0,53170519,9251307329,555011,6627027,6627020,0,0,555004,0,0,555004,0,0,6627020,0,0,54.005329098
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,46,1285.7398065287377,"[99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.98,"[92.0, 92.0, 92.0, 91.0, 93.0, 91.0, 92.0, 92.0, 91.09, 92.0, 91.0, 93.0, 91.0, 92.0, 91.0, 93.0, 92.0, 92.0, 92.0, 93.0, 90.0, 92.0, 93.0, 92.0, 92.0, 93.0, 93.0, 92.0, 92.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 93.0, 93.0, 91.0, 92.0, 92.0, 93.0, 91.0, 92.0, 92.0, 92.0, 92.0, 93.0]",92.10829787234043,0,0,9250507490,48966681,6626456,511216,0,0,48966409,9250507218,511215,6626455,6626448,0,0,511208,0,0,511208,0,0,6626448,0,0,53.447420117
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,47,1273.2276036734677,"[100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0]",100.0,"[88.0, 89.0, 88.0, 89.0, 89.0, 88.0, 89.0, 90.0, 87.0, 89.0, 88.0, 89.0, 89.0, 89.0, 88.0, 88.0, 89.0, 87.0, 88.0, 88.0, 89.0, 88.0, 89.0, 89.0, 88.0, 89.0, 89.0, 88.0, 89.0, 87.13, 89.0, 89.0, 89.0, 88.0, 88.0, 89.0, 89.0, 88.0, 88.0, 89.0, 88.0, 90.0, 88.0, 89.0, 89.0, 89.0, 89.0]",88.5559574468085,0,0,9250830330,50802682,6626685,530344,0,0,50802410,9250830058,530343,6626684,6626679,0,0,530338,0,0,530338,0,0,6626679,0,0,53.972656986
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,48,1296.1461433256952,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0]",99.98,"[93.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 93.0, 94.0, 93.0, 92.0, 94.0, 92.0, 94.0, 92.0, 94.0, 92.0, 95.0, 92.0, 95.0, 93.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 95.0, 93.0, 94.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 95.0, 93.0, 94.0, 95.0, 94.0]",93.48936170212765,0,0,9247395492,43474275,6624226,454009,0,0,43474275,9247395492,454009,6624226,6624208,0,12,454003,12,0,454003,0,0,6624220,0,0,53.018309555
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,49,1295.7608975603457,"[99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0]",100.0,"[93.0, 94.0, 93.0, 95.0, 93.0, 95.0, 93.0, 95.0, 93.0, 94.0, 94.0, 94.0, 93.0, 92.0, 93.0, 94.0, 93.0, 93.0, 94.0, 93.0, 94.0, 93.0, 93.0, 94.0, 94.0, 93.0, 93.0, 95.0, 94.0, 94.0, 93.0, 94.0, 93.0, 95.0, 93.0, 93.0, 94.0, 93.0, 94.0, 92.0, 94.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0]",93.59574468085107,0,0,9247225939,42532573,6624104,444202,0,0,42532573,9247225939,444202,6624104,6624098,0,0,444196,0,0,444196,0,0,6624098,0,0,53.034071856
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,50,1311.3691963861886,"[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0]",99.9795918367347,"[94.0, 97.0, 96.0, 95.0, 97.0, 95.0, 97.0, 95.0, 96.0, 95.0, 96.0, 96.0, 95.0, 96.0, 95.0, 96.0, 94.0, 96.0, 96.0, 96.0, 95.0, 95.0, 97.0, 95.0, 96.0, 96.0, 95.0, 96.0, 95.0, 95.0, 96.0, 97.0, 95.0, 96.0, 96.0, 96.0, 95.0, 96.0, 96.0, 96.0, 95.0, 96.0, 96.0, 97.0, 96.0, 96.0]",95.71739130434783,0,0,9245668030,30928787,6622989,323348,0,0,30928723,9245667966,323347,6622988,6622984,0,0,323343,0,0,323343,0,0,6622984,0,0,52.402844513
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,1,2925.166740924412,"[100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0]",100.05,"[92.0, 93.0, 93.0, 93.0, 92.0, 94.0, 93.0, 93.0, 93.0, 93.0, 94.0, 92.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0]",93.05555555555556,0,0,9085890908,1914398,5987202,22668,0,0,1914398,9085890908,22668,5987202,5986941,0,257,22649,257,0,22649,0,0,5987199,0,0,23.492498474
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,2,2930.781790972083,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[91.0, 91.0, 92.0, 90.0, 93.0, 91.0, 92.0, 91.0, 92.0, 92.0, 91.0, 92.0, 92.0, 92.0, 92.0, 90.0, 92.0, 92.0]",91.55555555555556,0,0,9085501050,2041459,5986945,24219,0,0,2041459,9085501050,24219,5986945,5986941,2,0,24201,0,0,24201,0,0,5986943,0,0,23.447490565
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,3,2891.5735293783496,"[100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0]",100.0,"[87.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 89.0, 88.0, 87.0, 87.0, 89.0, 87.0, 87.0, 88.0, 88.0, 89.0, 87.0]",87.84210526315789,0,0,9086691833,1717117,5987732,20309,0,0,1717117,9086691833,20309,5987732,5986940,2,787,20294,787,0,20294,0,0,5987729,0,0,23.765426424
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,4,2897.42533364073,"[101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0]",100.04761904761905,"[90.0, 91.0, 91.0, 90.0, 90.0, 92.0, 91.0, 90.0, 92.0, 90.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 90.0, 91.0, 90.0]",90.73684210526316,0,0,9085501256,2096420,5986946,24874,0,0,2096420,9085501256,24874,5986946,5986943,0,0,24871,0,0,24871,0,0,5986943,0,0,23.717427947
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,5,2890.7757066143195,"[101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.04761904761905,"[91.0, 89.0, 90.0, 91.0, 91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 91.0, 89.0, 90.0, 91.0, 90.0, 92.0, 89.0]",90.36842105263158,0,0,9086005350,2119881,5987279,25159,0,0,2119881,9086005350,25159,5987279,5986942,2,332,25146,332,0,25146,0,0,5987276,0,3,23.771984949
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,6,2583.639352781383,"[89.0, 88.0, 90.0, 88.0, 87.0, 89.0, 88.0, 88.0, 88.0, 87.0, 89.0, 88.0, 87.0, 88.0, 88.0, 88.0, 88.0, 89.0, 87.0, 88.0, 89.0, 88.0, 89.0]",88.17391304347827,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.95238095238095,0,0,9086057749,501489,5989585,5532,0,0,501217,9086057477,5531,5989584,5989336,0,244,5524,244,0,5524,0,0,5989581,0,0,26.597937127
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,7,2902.4691041595206,"[100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[91.0, 91.0, 91.0, 91.0, 93.0, 91.0, 91.0, 93.0, 91.0, 91.0, 92.0, 90.0, 92.0, 91.0, 91.0, 91.0, 92.0, 91.0, 91.0]",91.3157894736842,0,0,9086331781,2056356,5987494,24395,0,0,2056084,9086331509,24394,5987493,5986942,0,547,24385,547,0,24385,0,0,5987490,0,0,23.676212644
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,8,2890.470147298168,"[99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0]",100.0,"[89.0, 90.0, 90.0, 91.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 91.0, 90.0, 90.0, 90.0, 90.0, 90.0, 91.0, 90.0, 91.0]",90.26315789473684,0,0,9086691915,2097127,5987733,24884,0,0,2096855,9086691643,24883,5987732,5986943,0,786,24864,786,0,24864,0,0,5987729,0,0,23.774498817
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,9,2884.2821850064533,"[101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0]",100.04761904761905,"[89.0, 88.0, 88.0, 87.0, 89.0, 90.0, 88.0, 89.0, 88.0, 88.0, 89.0, 89.0, 88.0, 88.0, 88.0, 89.0, 89.0, 88.0]",88.44444444444444,0,0,9085501413,2046392,5986947,24250,0,0,2046120,9085501141,24249,5986946,5986941,2,0,24236,0,0,24236,0,0,5986943,0,0,23.825502942
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,10,2901.4223172669513,"[101.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0]",100.0,"[89.0, 90.0, 91.0, 89.0, 89.0, 90.0, 90.0, 88.0, 90.0, 90.0, 89.0, 90.0, 89.0, 89.0, 90.0, 88.0, 90.0, 90.0]",89.5,0,0,9086692877,2053142,5987733,24354,0,0,2052870,9086692605,24353,5987732,5986942,0,787,24338,787,0,24338,0,0,5987729,0,0,23.68475558
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,11,2935.1718761238694,"[100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0]",100.0,"[91.0, 91.0, 92.0, 91.0, 92.0, 92.0, 92.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 92.0, 92.0, 92.0, 93.0, 93.0]",92.16666666666667,0,0,9086691878,1933122,5987736,22908,0,0,1932850,9086691606,22907,5987735,5986944,2,786,22886,786,0,22886,0,0,5987732,0,0,23.412420011
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,12,2886.666951582976,"[100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0]",99.95238095238095,"[90.0, 90.0, 91.0, 91.0, 91.0, 90.0, 91.0, 92.0, 90.0, 92.0, 90.0, 91.0, 90.0, 90.0, 90.0, 92.0, 90.0, 90.0]",90.61111111111111,0,0,9086692909,2100156,5987736,24921,0,0,2099884,9086692637,24920,5987735,5986944,0,788,24907,788,0,24907,0,0,5987732,0,0,23.805821533
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,13,2916.9867609731027,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[91.0, 92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 93.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 91.0, 92.0, 92.0, 92.0]",92.38888888888889,0,0,9086692129,1940112,5987735,22989,0,0,1939840,9086691857,22988,5987734,5986944,0,787,22981,787,0,22981,0,0,5987731,0,0,23.55837811
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,14,2596.9170722711424,"[89.0, 90.0, 90.0, 90.0, 89.0, 89.0, 89.0, 88.0, 90.0, 89.0, 90.0, 91.0, 90.0, 89.0, 89.0, 89.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0, 89.0]",89.52173913043478,"[100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0]",99.95238095238095,0,0,9086881717,615372,5990290,6943,0,0,615372,9086881717,6943,5990290,5989499,0,787,6929,787,0,6929,0,0,5990286,0,0,26.461945014
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,15,2883.2404889261243,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[92.0, 92.0, 92.0, 93.0, 92.0, 93.0, 92.0, 92.0, 94.0, 92.0, 91.0, 93.0, 92.0, 92.0, 92.0, 93.0, 92.0, 92.0, 92.0]",92.26315789473684,0,0,9086691763,1916463,5987733,22705,0,0,1916463,9086691763,22705,5987733,5986943,0,786,22691,786,0,22691,0,0,5987729,0,0,23.834112335
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,16,2892.9669734910517,"[100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0]",100.05,"[90.0, 89.0, 89.0, 89.0, 91.0, 89.0, 89.0, 90.0, 90.0, 89.0, 90.0, 90.0, 90.0, 88.0, 89.0, 90.0, 88.0, 90.0, 89.0]",89.42105263157895,0,0,9086693134,2190098,5987735,25988,0,0,2190098,9086693134,25988,5987735,5986942,0,788,25974,788,0,25974,0,0,5987731,0,1,23.753978459
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,17,2930.4972086076586,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.95,"[92.0, 91.0, 90.0, 92.0, 92.0, 92.0, 91.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 90.0, 91.0, 92.0, 92.0, 92.0]",91.61111111111111,0,0,9086692143,2050703,5987736,24329,0,0,2050703,9086692143,24329,5987736,5986943,2,787,24309,787,0,24309,0,0,5987732,0,0,23.44976665
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,18,2911.0573592382693,"[100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0]",100.0,"[89.0, 91.0, 89.0, 89.0, 91.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.1, 89.0, 91.0, 90.0, 90.0, 90.0, 90.0, 91.0]",90.00555555555555,0,0,9086692082,2063155,5987733,24475,0,0,2063155,9086692082,24475,5987733,5986943,0,786,24453,786,0,24453,0,0,5987729,0,0,23.606362688
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,19,2601.770403750364,"[100.0, 94.0, 88.0, 88.0, 90.0, 89.0, 89.0, 91.0, 89.0, 89.0, 89.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0, 89.0, 90.0, 90.0, 89.0, 90.0, 89.0]",90.08695652173913,"[91.0, 94.0, 99.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0]",99.14285714285714,0,0,9086875711,681192,5990095,7721,0,0,681192,9086875711,7721,5990095,5989298,0,792,7703,792,0,7703,0,0,5990091,0,0,26.412582745
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,20,2881.9196052377524,"[99.0, 99.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.85714285714286,"[100.0, 93.0, 91.0, 91.0, 92.0, 91.0, 92.0, 91.0, 91.0, 92.0, 92.0, 90.0, 92.0, 92.0, 91.0, 92.0, 91.09, 92.0, 91.0]",91.95210526315789,0,0,9085520152,1849017,5987206,21886,0,0,1849225,9085520360,21886,5987206,5987200,2,0,21868,0,0,21868,0,0,5987202,0,0,23.845036324
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,21,2876.130925557028,"[100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0]",99.95,"[92.0, 91.0, 92.0, 92.0, 92.0, 92.0, 91.0, 93.0, 91.0, 91.0, 92.0, 93.0, 92.0, 91.0, 92.0, 92.0, 92.0, 90.0, 89.0]",91.57894736842105,0,0,9086700382,3079983,5987822,37046,0,0,3080255,9086700654,37047,5987823,5987031,0,788,35277,788,0,35277,0,0,5987819,0,286,23.893027797
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,22,2876.8805776512067,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0]",100.04761904761905,"[91.0, 91.0, 90.0, 92.0, 91.0, 91.0, 92.0, 90.0, 91.0, 92.0, 90.0, 93.0, 90.0, 91.0, 92.0, 91.0, 92.0, 91.0, 92.0]",91.21052631578948,0,0,9086105668,2047495,5987344,24287,0,0,2047703,9086105876,24287,5987344,5986941,0,399,24281,399,0,24281,0,0,5987340,0,0,23.886802139
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,23,2899.389601946892,"[100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.95238095238095,"[90.0, 92.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 91.0, 89.0, 91.0, 91.0, 91.0, 90.0, 90.0, 92.0, 90.0, 90.0, 90.0]",90.63157894736842,0,0,9088714976,2092778,5989105,24830,0,0,2093050,9088715248,24831,5989106,5986980,0,2122,24823,2122,0,24824,0,0,5989102,0,0,23.701359977
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,24,2899.651779044008,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 98.02, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0]",99.901,"[88.0, 91.0, 89.0, 90.0, 90.0, 90.0, 90.0, 91.0, 90.0, 91.0, 90.0, 90.0, 90.0, 90.0, 91.0, 89.0, 90.0, 90.0, 91.0]",90.05263157894737,0,0,9086691965,2158527,5987731,25626,0,0,2158799,9086692237,25627,5987732,5986942,0,786,25613,786,0,25613,0,0,5987728,0,0,23.699217391
results/crypto/aes-noni/run3,goracle-gard,lsquic-aes,lsquic-aes,none,25,2892.178606351545,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.95238095238095,"[90.0, 91.0, 89.0, 91.0, 90.0, 90.1, 91.0, 93.0, 91.0, 91.0, 92.0, 92.0, 91.0, 92.0, 92.0, 93.0, 90.0, 93.0, 92.0]",91.26842105263158,0,0,9085936702,2002688,5987232,23733,0,0,2002960,9085936974,23734,5987233,5986942,0,287,23712,287,0,23712,0,0,5987229,0,1,23.76045397
