logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,26,1224.170103365136,"[43.0, 52.0, 53.0, 54.0, 52.0, 56.0, 54.0, 54.0, 53.0, 53.0, 54.0, 54.0, 54.0, 54.0, 53.0, 53.0, 54.0, 54.0, 54.0, 53.0, 54.0, 54.0, 54.0, 53.0, 53.0, 55.0, 54.0, 53.0, 54.0, 53.0, 54.0, 54.0, 53.0, 54.0, 53.0, 53.0, 53.0, 55.0, 53.0, 53.0, 54.0, 53.0, 53.0, 54.0, 53.0, 53.0, 53.0, 53.0, 55.0, 52.0, 53.0, 54.0, 53.0]",53.320754716981135,"[69.0, 70.0, 69.0, 70.0, 70.0, 70.0, 69.0, 69.0, 70.0, 70.0, 70.0, 69.0, 70.0, 71.0, 69.0, 70.0, 70.0, 70.0, 69.0, 71.0, 69.0, 70.0, 70.0, 70.0, 69.0, 70.0, 70.0, 70.0, 70.0, 71.0, 69.0, 69.0, 71.0, 70.0, 69.0, 71.0, 69.0, 70.0, 69.0, 70.0, 70.0, 70.0, 70.0, 69.0, 69.0, 70.0, 70.0, 69.0, 69.0, 69.0]",69.72,0,0,9376948076,70569177,6839397,456667,0,0,70569177,9376948076,456667,6839397,6744917,0,94474,456661,94474,0,456661,0,0,6839391,0,0,56.135562338
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,27,1885.9555410039961,"[50.0, 55.0, 54.0, 52.0, 54.0, 53.0, 53.0, 52.0, 53.0, 53.0, 53.0, 53.0, 52.0, 53.0, 56.0, 67.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0]",77.42424242424242,"[70.0, 70.0, 69.0, 69.0, 71.0, 68.32, 69.0, 70.0, 70.0, 69.0, 70.0, 70.0, 70.0, 69.0, 73.0, 77.0, 79.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 79.0, 78.0, 80.0, 78.0, 78.0, 79.0, 77.0]",74.01066666666665,0,0,9311985051,59909778,6709505,531785,0,0,59909778,9311985051,531785,6709505,6664304,0,45196,531780,45196,0,531780,0,0,6709500,0,0,36.437484496
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,28,1743.6009392782798,"[49.0, 54.0, 54.0, 54.0, 54.0, 53.0, 53.0, 54.0, 54.0, 54.0, 53.0, 54.0, 53.0, 54.0, 53.0, 53.0, 53.0, 54.0, 53.0, 54.0, 55.0, 68.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0]",71.77777777777777,"[70.0, 71.0, 68.0, 70.0, 69.0, 70.0, 69.0, 70.0, 68.32, 69.0, 70.0, 68.0, 70.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 70.0, 72.0, 78.0, 79.0, 77.0, 79.0, 78.0, 79.0, 77.0, 78.0, 77.0, 79.0, 77.0, 78.0]",72.61575757575757,0,0,9324342041,61231145,6730820,518241,0,0,61231417,9324342313,518242,6730821,6676216,0,54600,518237,54600,0,518237,0,0,6730816,0,0,39.412387806
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,29,2078.465033899775,"[45.0, 44.0, 44.0, 44.0, 45.0, 46.0, 46.0, 45.0, 46.0, 93.0, 100.0, 98.0, 100.0, 98.0, 99.0, 99.0, 99.0, 98.0, 99.0, 99.0, 99.0, 97.0, 100.0, 99.0, 100.0, 97.0, 101.0, 98.0, 100.0, 98.0]",82.53333333333333,"[80.0, 78.0, 79.0, 74.0, 76.0, 75.0, 75.0, 75.0, 87.0, 89.0, 89.0, 89.0, 89.0, 89.0, 88.0, 89.0, 88.0, 90.0, 90.0, 88.0, 87.0, 88.0, 87.0, 89.0, 87.0, 88.0, 88.0]",84.85185185185185,0,0,9277019637,37600028,6674015,334592,0,0,37599756,9277019365,334591,6674014,6651440,0,22571,334588,22571,0,334588,0,0,6674011,0,0,33.062608721
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,30,1118.9649680208386,"[51.0, 64.0, 65.0, 64.0, 62.0, 64.0, 63.0, 63.0, 63.0, 63.0, 63.0, 63.0, 63.0, 63.0, 64.0, 63.0, 62.0, 64.0, 62.0, 63.0, 61.0, 63.0, 62.0, 63.0, 63.0, 62.0, 63.0, 63.0, 62.0, 64.0, 61.0, 63.0, 61.0, 63.0, 62.0, 62.0, 62.0, 62.0, 62.0, 61.0, 62.0, 62.0, 62.0, 62.0, 63.0, 62.0, 61.0, 62.0, 63.0, 61.0, 62.0, 62.0, 63.0, 62.0, 97.0, 100.0, 99.0, 100.0]",64.86206896551724,"[75.0, 75.0, 74.0, 74.0, 74.0, 73.0, 75.0, 73.0, 72.28, 75.0, 74.0, 73.0, 74.0, 73.0, 75.0, 73.0, 74.0, 72.0, 73.0, 74.0, 74.0, 73.0, 73.0, 75.0, 72.0, 74.0, 74.0, 74.0, 74.0, 73.0, 73.0, 73.0, 75.0, 72.0, 74.0, 73.0, 73.0, 74.0, 72.0, 73.0, 74.0, 73.0, 73.0, 74.0, 73.0, 74.0, 73.0, 73.0, 74.0, 74.0, 73.0, 74.0, 73.0, 76.0, 75.0]",73.62327272727272,0,0,9353044137,57432518,6787065,424418,0,0,57432518,9353044137,424418,6787065,6710313,0,76744,424410,76744,0,424410,0,0,6787057,0,0,61.413430254
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,31,1454.9611203777135,"[54.0, 53.0, 44.0, 52.0, 53.0, 54.0, 53.0, 53.0, 53.0, 52.0, 54.0, 53.0, 53.0, 53.0, 52.0, 54.0, 52.0, 54.0, 52.0, 53.0, 53.0, 53.0, 52.0, 52.0, 54.0, 52.0, 54.0, 54.0, 54.0, 48.0, 45.0, 45.0, 45.0, 46.0, 45.0, 46.0, 63.0, 98.0, 98.0, 98.0, 99.0, 98.0, 99.0, 99.0]",59.11363636363637,"[77.0, 77.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 70.0, 70.0, 69.0, 68.0, 70.0, 69.0, 70.0, 68.0, 69.0, 71.0, 69.0, 69.0, 74.0, 76.0, 75.0, 75.0, 76.0, 75.0, 76.0, 82.0, 88.0, 90.0, 91.0, 90.0, 91.0]",73.51219512195122,0,0,9340060472,55935378,6777880,392456,0,0,55935314,9340060408,392455,6777879,6710241,0,67633,392450,67633,0,392450,0,0,6777874,0,0,47.231142887
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,32,1244.7117097671,"[54.0, 54.0, 54.0, 54.0, 53.0, 54.0, 55.0, 53.0, 54.0, 53.0, 52.0, 53.0, 55.0, 54.0, 53.0, 53.0, 53.0, 53.0, 54.0, 52.0, 54.0, 54.0, 53.0, 53.0, 54.0, 53.0, 56.0, 53.0, 53.0, 53.0, 53.0, 53.0, 52.0, 52.0, 54.0, 52.0, 53.0, 52.0, 55.0, 53.0, 52.0, 53.0, 53.0, 52.0, 53.0, 55.0, 53.0, 53.0, 53.0, 52.0, 54.0, 53.0]",53.28846153846154,"[69.0, 69.0, 69.0, 70.0, 70.0, 70.0, 70.0, 69.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 69.0, 69.0, 69.0, 70.0, 69.0, 70.0, 70.0, 68.0, 70.0, 69.0, 69.0, 71.0, 68.0, 70.0, 69.0, 70.0, 69.0, 69.0, 69.0, 69.0, 70.0, 68.0, 69.0, 69.0, 70.0, 69.0, 69.0, 69.0, 70.0]",69.3265306122449,0,0,9380240011,69576986,6838792,456748,0,0,69576986,9380240011,456748,6838792,6742635,0,96150,456741,96150,0,456741,0,0,6838785,0,0,55.20915121
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,33,2329.156627587355,"[79.0, 101.0, 98.0, 101.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 101.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 98.0, 99.0, 99.0, 99.0]",98.74074074074075,"[79.0, 79.0, 78.0, 79.0, 78.0, 79.0, 79.0, 79.0, 79.0, 76.24, 80.0, 78.0, 78.0, 79.0, 79.0, 78.0, 79.0, 78.0, 80.0, 79.0, 78.0, 79.0, 77.0]",78.57565217391304,0,0,9283478728,55339200,6653765,561956,0,0,55339200,9283478728,561956,6653765,6629832,0,23929,561952,23929,0,561952,0,0,6653761,0,0,29.504016953
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,34,1198.9134456410216,"[45.0, 53.0, 53.0, 53.0, 53.0, 53.0, 53.0, 52.0, 53.0, 52.0, 53.0, 51.0, 54.0, 52.0, 53.0, 52.0, 53.0, 54.0, 52.0, 53.0, 51.0, 53.0, 54.0, 52.0, 53.0, 52.0, 53.0, 52.0, 52.0, 53.0, 52.0, 53.0, 52.0, 55.0, 52.0, 53.0, 52.0, 52.0, 53.0, 51.49, 52.0, 54.0, 52.0, 56.0, 51.0, 53.0, 52.0, 52.0, 53.0, 51.0, 52.0, 53.0, 53.0, 54.0]",52.50907407407407,"[70.0, 70.0, 68.0, 70.0, 70.0, 69.0, 69.0, 69.0, 70.0, 68.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 68.0, 70.0, 69.0, 69.0, 70.0, 68.0, 70.0, 70.0, 69.0, 69.0, 68.0, 70.0, 69.0, 70.0, 69.0, 71.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 69.0]",69.31372549019608,0,0,9395292880,74869481,6862541,474818,0,0,74869753,9395293152,474819,6862542,6755498,0,107037,474812,107037,0,474812,0,0,6862535,0,0,57.318129078
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,35,1181.2849947557731,"[50.0, 51.0, 52.0, 51.0, 52.0, 52.0, 54.0, 52.0, 51.0, 50.0, 52.0, 51.0, 51.0, 51.0, 51.0, 51.0, 52.0, 51.0, 51.0, 52.0, 51.0, 52.0, 51.0, 51.0, 51.0, 50.0, 51.0, 53.0, 51.0, 51.0, 52.0, 53.0, 51.0, 52.0, 51.0, 52.0, 52.0, 52.0, 51.0, 52.0, 50.0, 52.0, 51.0, 52.0, 51.0, 52.0, 51.0, 50.0, 52.0, 51.0, 52.0, 51.0, 51.0, 51.0, 51.0]",51.38181818181818,"[68.0, 70.0, 70.0, 69.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 70.0, 69.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 70.0, 70.0, 70.0, 68.0, 70.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 70.0, 70.0, 69.0, 70.0, 69.0, 70.0, 69.0, 70.0, 70.0, 69.0, 71.0, 69.0, 69.0, 70.0, 69.0, 70.0, 70.0, 69.0, 70.0, 69.0, 70.0, 69.0, 70.0]",69.48076923076923,0,0,9399561693,79189511,6866708,487797,0,0,79189511,9399561693,487797,6866708,6755268,0,111434,487791,111434,0,487791,0,0,6866702,0,0,58.173495551
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,36,1492.529481992979,"[43.0, 52.0, 53.0, 53.0, 52.0, 52.0, 52.0, 54.0, 57.0, 52.0, 53.0, 53.0, 53.0, 53.0, 53.0, 54.0, 52.0, 53.0, 53.0, 53.0, 53.0, 53.0, 52.0, 53.0, 53.0, 52.0, 53.0, 53.0, 52.0, 52.0, 52.0, 54.0, 53.0, 53.0, 86.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]",62.116279069767444,"[70.0, 69.0, 70.0, 69.0, 70.0, 69.0, 69.0, 70.0, 68.0, 70.0, 69.0, 69.0, 70.0, 70.0, 69.0, 69.0, 70.0, 69.0, 71.0, 68.0, 70.0, 70.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 77.0, 76.0, 78.0, 78.0, 77.0, 78.0, 78.0]",70.825,0,0,9349875441,66903473,6776383,501507,0,0,66903473,9349875441,501507,6776383,6702921,0,73457,501502,73457,0,501502,0,0,6776378,0,0,46.042291377
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,37,2349.834988351952,"[99.0, 101.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0]",99.61538461538461,"[78.0, 78.0, 78.0, 79.0, 78.0, 78.0, 79.0, 79.0, 79.0, 78.0, 78.0, 79.0, 79.0, 77.0, 80.0, 79.0, 79.0, 78.0, 80.0, 78.0, 79.0, 80.0, 79.0]",78.65217391304348,0,0,9285582432,54606721,6654120,556586,0,0,54606929,9285582640,556586,6654120,6628423,0,25693,556582,25693,0,556582,0,0,6654116,0,0,29.244384327
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,38,2365.2189813297377,"[43.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 101.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0]",97.38461538461539,"[79.0, 80.0, 80.0, 80.0, 79.0, 81.0, 80.0, 81.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 79.0, 81.0, 79.0, 80.0, 80.0, 80.0, 79.0, 80.0, 81.0]",79.95652173913044,0,0,9286153883,50585543,6657285,505592,0,0,50585543,9286153883,505592,6657285,6631067,0,26215,505589,26215,0,505589,0,0,6657282,0,0,29.054170736
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,39,1198.6344382715308,"[44.0, 43.0, 44.0, 42.0, 44.0, 42.0, 52.0, 55.0, 55.0, 53.0, 54.0, 54.0, 56.0, 54.0, 55.0, 54.0, 55.0, 54.0, 55.0, 55.0, 53.0, 55.0, 54.0, 55.0, 56.0, 53.0, 53.0, 54.0, 54.0, 54.0, 55.0, 54.0, 53.0, 55.0, 53.0, 54.0, 54.0, 54.0, 53.0, 53.0, 54.0, 54.0, 54.0, 57.0, 54.0, 54.0, 56.0, 52.0, 54.0, 57.0, 53.0, 55.0, 53.0, 54.0]",52.96296296296296,"[74.0, 72.28, 73.0, 74.0, 73.0, 71.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 71.0, 70.0, 70.0, 69.0, 69.0, 71.0, 70.0, 68.0, 69.0, 71.0, 69.0, 70.0, 69.0, 69.0, 69.0, 69.0, 70.0, 70.0, 69.0, 70.0, 70.0, 68.0, 69.0, 70.0, 70.0, 68.0, 70.0, 69.0, 70.0, 70.0, 68.0, 71.0, 69.0, 69.0, 68.0, 69.0, 70.0, 70.0, 69.0]",69.84862745098039,0,0,9382848911,73751462,6845507,466053,0,0,73751462,9382848911,466053,6845507,6745445,0,100056,466047,100056,0,466047,0,0,6845501,0,0,57.33147229
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,40,1458.34416229321,"[52.0, 54.0, 54.0, 55.0, 54.0, 57.0, 55.0, 56.0, 55.0, 55.0, 55.0, 55.0, 56.0, 55.0, 56.0, 55.0, 56.0, 55.0, 55.0, 56.0, 55.0, 56.0, 54.0, 56.0, 55.0, 56.0, 56.0, 56.0, 56.0, 57.0, 55.0, 55.0, 56.0, 55.0, 55.0, 58.0, 99.0, 100.0, 100.0, 99.0, 100.0, 66.0, 55.0, 93.0]",61.45454545454545,"[70.0, 71.0, 70.0, 72.0, 71.0, 71.0, 73.0, 72.0, 72.0, 71.0, 73.0, 72.0, 72.0, 73.0, 71.0, 73.0, 72.0, 72.0, 72.0, 72.0, 72.0, 73.0, 71.0, 72.0, 72.0, 72.0, 72.0, 73.0, 73.0, 72.0, 72.0, 72.0, 72.0, 72.0, 75.0, 77.0, 77.0, 78.0, 78.0, 76.0, 73.0]",72.65853658536585,0,0,9366591775,68170238,6799196,491273,0,0,68170174,9366591711,491272,6799195,6712211,0,86980,491268,86980,0,491268,0,0,6799191,0,0,47.121576821
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,41,1195.4832852958907,"[44.0, 52.0, 53.0, 55.0, 52.0, 52.0, 52.0, 52.0, 52.0, 53.0, 45.0, 43.0, 52.0, 54.0, 50.0, 53.0, 52.0, 52.0, 53.0, 55.0, 50.0, 55.0, 52.0, 52.0, 52.0, 54.0, 53.0, 55.0, 51.0, 53.0, 53.0, 52.0, 52.0, 52.0, 52.0, 51.0, 54.0, 52.0, 51.0, 53.0, 52.0, 54.0, 53.0, 51.0, 52.0, 52.0, 53.0, 52.0, 52.0, 52.0, 51.0, 54.0, 52.0, 53.0]",52.0,"[69.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 70.0, 69.0, 79.0, 79.0, 73.0, 72.0, 72.0, 69.0, 68.0, 73.0, 73.0, 73.0, 73.0, 69.0, 69.0, 70.0, 70.0, 69.0, 69.0, 71.0, 69.0, 69.0, 70.0, 69.0, 69.0, 69.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 70.0, 68.0, 70.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 68.0, 70.0, 69.0]",70.13725490196079,0,0,9383220304,77009514,6846384,470041,0,0,77009514,9383220304,470041,6846384,6745631,0,100746,470034,100746,0,470034,0,0,6846377,0,0,57.482590625
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,42,1264.0390751445682,"[80.0, 55.0, 55.0, 55.0, 55.0, 55.0, 54.0, 55.0, 54.0, 54.0, 54.0, 54.0, 54.0, 55.0, 55.0, 54.0, 54.0, 54.0, 55.0, 55.0, 53.0, 54.0, 55.0, 53.0, 55.0, 54.0, 55.0, 54.0, 53.0, 55.0, 55.0, 53.0, 54.0, 54.0, 54.0, 55.0, 54.0, 53.0, 55.0, 54.0, 54.0, 54.0, 55.0, 53.0, 54.0, 55.0, 53.0, 54.0, 54.0, 55.0, 53.0]",54.745098039215684,"[72.0, 73.0, 72.0, 71.0, 72.0, 73.0, 71.0, 72.0, 71.0, 71.0, 71.0, 73.0, 71.0, 71.0, 72.0, 72.0, 72.0, 73.0, 71.0, 72.0, 71.0, 72.0, 72.0, 71.0, 72.0, 71.0, 72.0, 71.0, 72.0, 72.0, 72.0, 72.0, 72.0, 72.0, 72.0, 72.0, 71.0, 72.0, 73.0, 71.0, 72.0, 71.0, 72.0, 72.0, 73.0, 72.0, 71.0, 72.0]",71.79166666666667,0,0,9410399706,79497422,6867436,475694,0,0,79497358,9410399642,475693,6867435,6746650,0,120779,475687,120779,0,475687,0,0,6867429,0,0,54.364994119
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,43,1320.546496263884,"[46.0, 48.0, 47.0, 47.0, 47.0, 48.0, 47.0, 48.0, 47.0, 47.0, 47.0, 48.0, 46.0, 48.0, 47.0, 48.0, 47.0, 48.0, 47.0, 47.0, 47.0, 48.0, 47.0, 47.0, 48.0, 46.0, 48.0, 47.0, 48.0, 46.0, 48.0, 47.0, 48.0, 47.0, 47.0, 48.0, 47.0, 48.0, 47.0, 47.0, 47.0, 47.0, 47.0, 47.0, 47.0, 48.0, 47.0, 47.0, 60.0]",47.51020408163265,"[74.0, 75.0, 74.0, 73.0, 74.0, 74.0, 75.0, 73.0, 75.0, 74.0, 76.0, 74.0, 73.0, 75.0, 75.0, 74.0, 74.0, 75.0, 75.0, 75.0, 75.0, 74.0, 75.0, 74.0, 74.0, 74.0, 75.0, 73.0, 75.0, 75.0, 74.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 74.0, 75.0, 75.0, 74.0, 76.0, 74.0, 75.0]",74.52173913043478,0,0,9444100900,88827348,6931514,501289,0,0,88827274,9444100900,501288,6931514,6785199,0,146310,501283,146310,0,501283,0,0,6931509,0,0,52.038664858
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,44,2409.8717661419064,"[76.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0]",98.6923076923077,"[78.0, 78.0, 78.0, 79.0, 78.0, 78.0, 78.0, 78.0, 78.0, 77.0, 79.0, 78.0, 78.0, 79.0, 77.0, 79.0, 78.0, 78.0, 78.0, 77.0, 78.0, 78.0]",78.04545454545455,0,0,9288725851,55118839,6656682,558356,0,0,55118775,9288725787,558355,6656681,6629080,0,27598,558352,27598,0,558352,0,0,6656678,0,0,28.515823253
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,45,1469.5361517948313,"[50.0, 54.0, 51.0, 51.0, 51.0, 50.0, 51.0, 52.0, 50.0, 52.0, 51.0, 54.0, 50.0, 51.0, 51.0, 51.0, 50.0, 51.0, 52.0, 52.0, 51.0, 51.0, 50.0, 51.0, 50.0, 50.0, 51.0, 49.0, 51.0, 51.0, 50.0, 50.0, 50.0, 50.0, 80.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0]",61.47727272727273,"[70.0, 70.0, 69.0, 70.0, 70.0, 70.0, 70.0, 69.0, 71.0, 69.0, 70.0, 70.0, 70.0, 69.0, 69.0, 71.0, 69.0, 70.0, 69.0, 70.0, 70.0, 69.0, 70.0, 70.0, 69.0, 71.0, 69.0, 70.0, 70.0, 69.0, 69.0, 71.0, 69.0, 79.0, 85.0, 86.0, 85.0, 84.0, 85.0, 85.0, 85.0]",72.5609756097561,0,0,9351546265,66927818,6780330,470044,0,0,66927818,9351546265,470044,6780330,6703134,0,77190,470038,77190,0,470038,0,0,6780324,0,0,46.762699355
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,46,1174.0808059750234,"[50.0, 51.0, 52.0, 55.0, 52.0, 50.0, 52.0, 52.0, 51.0, 51.0, 52.0, 50.0, 52.0, 52.0, 51.0, 51.0, 53.0, 51.0, 52.0, 51.0, 54.0, 50.0, 52.0, 51.0, 51.0, 50.0, 52.0, 51.0, 51.0, 52.0, 51.0, 52.0, 53.0, 52.0, 51.0, 50.0, 52.0, 51.0, 51.0, 51.0, 51.0, 51.0, 51.0, 50.0, 54.0, 51.0, 51.0, 52.0, 50.0, 51.0, 51.0, 51.0, 50.0, 51.0, 51.0]",51.36363636363637,"[69.0, 69.0, 70.0, 71.0, 69.0, 69.0, 69.0, 70.0, 68.0, 69.0, 70.0, 69.0, 69.0, 70.0, 70.0, 69.0, 70.0, 69.0, 70.0, 70.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 70.0, 69.0, 70.0, 69.0, 69.0, 71.0, 69.0, 69.0, 69.0, 70.0, 69.0, 68.32, 70.0, 70.0, 69.0, 69.0, 70.0, 69.0, 69.0, 70.0, 69.0, 70.0, 70.0, 68.0, 71.0, 68.0]",69.41,0,0,9378764145,78331090,6846099,487769,0,0,78331026,9378764081,487768,6846098,6749067,0,97025,487762,97025,0,487763,0,0,6846093,0,0,58.530448585
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,47,2513.615370392202,"[99.0, 99.0, 91.0, 89.0, 89.0, 88.0, 88.0, 87.0, 88.12, 88.0, 87.0, 89.0, 87.0, 88.0, 88.0, 88.0, 86.0, 86.0, 87.0, 88.0, 87.0, 87.0, 86.0, 88.0]",88.67166666666667,"[80.0, 85.15, 88.0, 89.0, 88.0, 87.0, 88.0, 87.0, 88.0, 87.0, 87.0, 88.0, 87.0, 88.0, 87.0, 87.0, 87.0, 86.0, 87.0, 88.0, 86.0]",86.91190476190476,0,0,9333981508,56912083,6757571,424482,0,0,56912083,9333981582,424482,6757572,6695110,0,62460,424481,62460,0,424480,0,0,6757569,0,0,27.338899284
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,48,1369.1417785797173,"[51.0, 56.0, 56.0, 55.0, 56.0, 55.0, 57.0, 55.0, 55.0, 56.0, 56.0, 56.0, 55.0, 55.0, 56.0, 55.0, 57.0, 55.0, 56.0, 55.0, 55.0, 56.0, 54.0, 56.0, 54.0, 56.0, 55.0, 54.0, 56.0, 54.0, 55.0, 55.0, 56.0, 54.0, 55.0, 93.0, 96.0, 44.0, 50.0, 56.0, 55.0, 56.0, 54.46, 56.0, 49.0, 80.0, 99.0]",57.90340425531915,"[72.0, 70.0, 73.0, 71.0, 72.0, 72.0, 71.0, 72.0, 71.0, 73.0, 71.0, 72.0, 72.0, 71.0, 72.0, 72.0, 72.0, 72.0, 71.0, 72.0, 72.0, 72.0, 71.0, 71.0, 72.0, 72.0, 72.0, 71.0, 70.0, 72.0, 72.0, 72.0, 71.0, 73.0, 77.0, 77.0, 77.0, 73.0, 71.0, 72.0, 72.0, 71.0, 72.0, 77.0]",72.18181818181819,0,0,9375283752,70880042,6820577,481849,0,0,70880042,9375283752,481849,6820577,6726293,0,94278,481843,94278,0,481843,0,0,6820571,0,0,50.191644799
../../results/buffer/udp/run3/udp-buffer-106496,goracle-gard,quiche,quiche,none,49,1468.3806067240164,"[48.0, 54.0, 52.0, 53.0, 54.0, 52.0, 53.0, 52.0, 54.0, 53.0, 52.0, 54.0, 52.0, 53.0, 52.0, 53.0, 54.0, 49.0, 51.0, 56.0, 54.0, 56.0, 56.0, 55.0, 55.0, 50.0, 52.0, 53.0, 53.0, 47.0, 44.0, 44.0, 50.0, 56.0, 53.0, 69.0, 101.0, 99.0, 100.0, 99.0, 99.0, 101.0, 98.0, 100.0]",61.25,"[69.0, 69.0, 70.0, 70.0, 69.0, 69.0, 70.0, 68.0, 70.0, 69.0, 69.0, 69.0, 70.0, 68.0, 70.0, 69.0, 75.0, 75.0, 73.0, 74.0, 74.0, 73.0, 74.0, 71.0, 70.3, 68.0, 70.0, 68.0, 76.0, 78.0, 80.0, 74.0, 74.0, 69.0, 78.0, 81.0, 80.0, 82.0, 81.0, 80.0, 81.0]",72.8609756097561,0,0,9355890651,64370755,6788473,469248,0,0,64370755,9355890651,469248,6788473,6708932,0,79535,469242,79535,0,469242,0,0,6788467,0,0,46.799499074
