logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,25,2458.393351726825,"[99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.96,"[80.0, 82.0, 81.0, 82.0, 80.0, 83.0, 80.0, 82.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 82.0, 80.0, 80.0, 82.0, 81.0, 80.0, 80.0]",80.95454545454545,0,0,9250828077,48958817,6626687,511112,0,0,48958817,9250828077,511112,6626687,6625809,0,873,511107,873,0,511108,0,0,6626683,0,0,27.953002893
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,26,2511.13802470011,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[81.0, 79.0, 81.0, 81.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 79.0, 81.0, 80.0, 80.0, 81.0, 79.0, 81.0, 80.0, 81.0, 79.0, 80.0]",80.28571428571429,0,0,9251381820,49535817,6627083,517128,0,0,49536089,9251382092,517129,6627084,6625979,0,1100,517124,1100,0,517124,0,0,6627079,0,0,27.365870581
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,27,2491.642373790391,"[100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[81.0, 83.0, 81.0, 81.0, 83.0, 82.0, 82.0, 82.0, 82.0, 81.0, 83.0, 81.0, 82.0, 81.0, 79.21, 81.0, 82.0, 81.0, 82.0, 80.0, 81.0]",81.48619047619047,0,0,9250444986,46956537,6626411,490261,0,0,46956537,9250444986,490261,6626411,6625664,0,742,490256,742,0,490256,0,0,6626406,0,0,27.579991048
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,28,2494.570374355389,"[100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[83.0, 83.0, 83.0, 83.0, 82.0, 83.0, 83.0, 83.0, 83.0, 83.0, 82.0, 81.0, 81.0, 82.0, 81.0, 83.0, 81.0, 84.0, 81.0, 84.0, 82.0]",82.42857142857143,0,0,9250212545,45362921,6626244,473663,0,0,45362921,9250212545,473663,6626244,6625474,0,766,473659,766,0,473659,0,0,6626240,0,0,27.547620549
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,29,2504.653133369713,"[100.0, 99.0, 101.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0]",99.875,"[69.0, 69.0, 67.0, 75.0, 80.0, 79.0, 79.0, 80.0, 78.0, 79.0, 80.0, 79.0, 79.0, 79.0, 80.0, 79.0, 78.0, 79.0, 79.0, 78.0, 80.0]",77.38095238095238,0,0,9253504795,51022833,6628602,532619,0,0,51022833,9253504795,532619,6628602,6626169,0,2430,532616,2430,0,532615,0,0,6628598,0,0,27.436724588
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,30,2473.4940253794225,"[100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",100.0,"[80.0, 78.0, 78.0, 78.0, 80.0, 78.0, 80.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 78.0, 80.0, 79.0, 79.0, 78.0, 80.0, 79.0, 80.0, 79.0]",79.0,0,0,9250733598,50330855,6626621,525401,0,0,50330855,9250733598,525401,6626621,6626323,0,294,525397,294,0,525397,0,0,6626617,0,0,27.782350229
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,31,3094.182403621698,"[96.0, 101.0, 100.0, 97.0, 89.0, 90.0, 89.0, 90.0, 91.0, 89.0, 90.0, 89.0, 88.0, 88.0, 88.0, 89.0, 89.0, 88.0, 88.0]",91.0,"[82.0, 84.0, 87.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 93.0]",91.4375,0,0,9246097045,8015357,6624764,84629,0,0,8015357,9246097045,84629,6624764,6622697,0,2064,84626,2064,0,84626,0,0,6624761,0,0,22.209251768
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,32,2513.1327632832895,"[96.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.79166666666667,"[82.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 82.0, 84.0, 82.0, 83.0, 82.0, 83.0, 82.0, 82.0, 84.0, 82.0, 83.0, 82.0, 83.0, 83.0]",82.71428571428571,0,0,9250902708,45852083,6626738,478755,0,0,45851811,9250902708,478754,6626738,6625889,0,847,478752,847,0,478751,0,0,6626735,0,0,27.344148755
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,33,2510.256229488262,"[100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0]",100.0,"[82.0, 82.0, 81.0, 81.0, 82.0, 80.0, 82.0, 81.0, 81.0, 82.0, 82.0, 82.0, 82.0, 81.0, 83.0, 80.0, 79.0, 68.0, 77.0, 82.0, 81.0]",80.52380952380952,0,0,9251030005,48283005,6626829,504076,0,0,48282733,9251029733,504075,6626828,6625893,0,932,504072,932,0,504072,0,0,6626825,0,0,27.375482347
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,34,2492.078352091213,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[82.0, 82.0, 81.0, 83.0, 81.0, 81.0, 81.0, 82.0, 81.0, 82.0, 82.0, 81.0, 82.0, 82.0, 81.0, 82.0, 81.0, 81.0, 82.0, 81.0, 80.0]",81.47619047619048,0,0,9250944603,46884639,6626769,489507,0,0,46884639,9250944603,489507,6626769,6625735,0,1035,489504,1035,0,489508,0,0,6626766,0,0,27.57516744
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,35,2540.652664921668,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0]",99.75,"[85.0, 84.0, 84.0, 85.0, 83.0, 85.0, 85.0, 84.0, 72.0, 70.0, 71.0, 74.0, 84.0, 84.0, 83.0, 84.0, 83.0, 83.0, 83.0, 83.0, 84.0]",81.57142857142857,0,0,9250589248,45503979,6626513,475132,0,0,45504251,9250589520,475133,6626514,6625597,0,913,475129,913,0,475129,0,0,6626510,0,0,27.047962516
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,36,2488.768558153624,"[98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0]",99.88,"[80.0, 79.0, 79.0, 79.0, 80.0, 79.0, 80.0, 80.0, 79.0, 81.0, 80.0, 78.0, 80.0, 80.0, 79.0, 80.0, 79.0, 80.0, 80.0, 79.0, 79.0]",79.52380952380952,0,0,9252947996,48912352,6628200,510628,0,0,48912624,9252948268,510629,6628201,6625918,0,2279,510625,2279,0,510625,0,0,6628197,0,0,27.611838612
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,37,2470.6661611685477,"[99.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0]",99.92,"[83.0, 82.0, 83.0, 83.0, 82.0, 83.0, 82.0, 83.0, 83.0, 82.0, 84.0, 82.0, 83.0, 82.0, 83.0, 83.0, 83.0, 83.0, 82.0, 84.0, 82.0, 83.0]",82.72727272727273,0,0,9247516074,44392445,6624312,463548,0,0,44392381,9247516010,463547,6624311,6623553,0,755,463544,755,0,463544,0,0,6624308,0,0,27.814148517
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,38,2985.029076281105,"[91.0, 90.0, 89.0, 88.0, 87.0, 88.0, 86.0, 89.0, 87.0, 89.0, 89.0, 88.0, 88.0, 86.0, 87.0, 86.0, 86.0, 88.0, 86.0, 87.0]",87.75,"[93.0, 92.0, 93.0, 92.0, 92.0, 91.0, 92.0, 93.0, 92.0, 93.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 92.0]",91.82352941176471,0,0,9242471327,1584427,6620698,16632,0,0,1584427,9242471327,16632,6620698,6620476,0,219,16611,219,0,16611,0,0,6620695,0,1,23.02137595
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,39,2463.1869299266727,"[101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[82.0, 82.0, 81.0, 83.0, 81.0, 82.0, 81.19, 82.0, 81.0, 83.0, 81.0, 81.0, 82.0, 82.0, 82.0, 82.0, 81.0, 83.0, 81.0, 82.0, 83.0, 82.0]",81.82681818181818,0,0,9250511243,46236005,6626460,482756,0,0,46235941,9250511179,482755,6626459,6625704,0,753,482752,753,0,482752,0,0,6626457,0,0,27.898604063
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,40,2487.52766991994,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0]",100.0,"[80.0, 81.0, 80.0, 81.0, 81.0, 79.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 81.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 79.21]",80.1052380952381,0,0,9247832291,47621350,6624539,497185,0,0,47621286,9247832227,497184,6624538,6623621,0,914,497181,914,0,497181,0,0,6624535,0,0,27.625612876
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,41,2514.874514088839,"[96.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0]",99.79166666666667,"[84.0, 82.0, 83.0, 83.0, 82.0, 82.0, 83.0, 83.0, 83.0, 83.0, 82.0, 82.0, 84.0, 82.0, 82.0, 83.0, 82.0, 82.0, 83.0, 82.0, 84.0]",82.66666666666667,0,0,9251582380,45266344,6627226,472646,0,0,45266280,9251582316,472645,6627225,6625761,0,1461,472642,1461,0,472642,0,0,6627222,0,0,27.325210348
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,42,2452.8831621674017,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0]",100.0,"[80.0, 81.0, 82.0, 82.0, 81.0, 81.0, 81.0, 82.0, 80.0, 80.0, 82.0, 82.0, 82.0, 81.0, 81.0, 80.0, 81.0, 81.0, 80.0, 81.0, 82.0, 81.0]",81.0909090909091,0,0,9251149111,48429248,6626916,505600,0,0,48428976,9251148839,505599,6626915,6626004,0,907,505595,907,0,505595,0,0,6626911,0,0,28.015797724
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,43,2464.906354402644,"[101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0]",99.92,"[82.0, 83.0, 82.0, 83.0, 82.0, 82.0, 83.0, 82.0, 83.0, 83.0, 82.0, 83.0, 82.0, 82.0, 83.0, 83.0, 82.0, 82.0, 83.0, 72.0, 69.0, 69.0]",80.77272727272727,0,0,9250884392,47593802,6626727,496898,0,0,47593802,9250884392,496898,6626727,6625812,0,910,496893,910,0,496893,0,0,6626722,0,0,27.879143145
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,44,2489.282428665595,"[101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[82.0, 82.0, 82.0, 81.0, 82.0, 82.0, 82.0, 81.0, 83.0, 82.0, 81.0, 83.0, 82.0, 82.0, 82.0, 81.0, 81.0, 81.0, 82.0, 82.0, 81.0]",81.76190476190476,0,0,9249301536,46262224,6625588,483050,0,0,46262224,9249301536,483050,6625588,6625583,0,0,483045,0,0,483045,0,0,6625583,0,0,27.606138873
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,45,3073.006585818074,"[92.0, 91.0, 90.0, 91.0, 91.0, 89.0, 89.0, 88.0, 90.0, 88.0, 89.0, 88.0, 89.0, 88.0, 89.0, 90.0, 89.0, 91.0, 91.0]",89.63157894736842,"[94.0, 93.0, 95.0, 93.0, 92.0, 94.0, 91.0, 93.0, 92.0, 92.0, 92.0, 92.0, 91.0, 93.0, 93.0, 93.0]",92.6875,0,0,9243769759,1340180,6621628,14028,0,0,1340452,9243770031,14029,6621629,6620448,0,1177,14025,1177,0,14025,0,0,6621625,0,0,22.362293577
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,46,2496.853720027899,"[101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0]",100.04166666666667,"[83.0, 82.0, 84.0, 83.0, 83.0, 82.0, 84.0, 82.0, 83.0, 83.0, 83.0, 83.0, 83.0, 82.0, 82.18, 83.0, 82.0, 82.0, 82.0, 83.0, 83.0]",82.72285714285715,0,0,9250438626,45353061,6626406,473557,0,0,45353333,9250438898,473558,6626407,6625503,0,899,473553,899,0,473553,0,0,6626402,0,0,27.522427568
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,47,2505.5963144410225,"[100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0]",100.0,"[83.0, 82.0, 83.0, 82.0, 82.0, 82.0, 82.0, 83.0, 82.0, 82.0, 82.0, 82.0, 82.0, 82.0, 82.0, 83.0, 81.0, 82.0, 82.0, 82.0, 82.0]",82.14285714285714,0,0,9254082505,45674222,6629014,476903,0,0,45674494,9254082777,476904,6629015,6625585,0,3426,476900,3426,0,476900,0,0,6629011,0,0,27.426396137
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,48,2500.779379213911,"[99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 81.0, 80.0, 80.0, 81.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 81.0, 79.0, 79.0, 80.0]",80.04761904761905,0,0,9251006428,49944632,6626810,521390,0,0,49944632,9251006428,521390,6626810,6625989,0,818,521387,818,0,521387,0,0,6626807,0,0,27.479224367
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,49,2578.7114020964423,"[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0]",99.95833333333333,"[82.0, 82.0, 84.0, 83.0, 81.0, 80.0, 86.0, 89.0, 88.0, 91.0, 89.0, 90.0, 89.0, 89.0, 89.0, 88.0, 87.0, 88.0, 88.0, 88.0]",86.55,0,0,9249061545,32860929,6625420,343434,0,0,32860865,9249061481,343433,6625419,6624176,0,1240,343430,1240,0,343430,0,0,6625416,0,0,26.64876612
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,50,2492.788351770084,"[100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.01, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0]",99.95875000000001,"[83.0, 82.0, 83.0, 83.0, 82.0, 83.0, 84.0, 82.0, 84.0, 82.0, 83.0, 83.0, 83.0, 82.0, 84.0, 82.0, 83.0, 82.0, 84.0, 83.0, 82.0]",82.80952380952381,0,0,9250098925,45309951,6626162,473109,0,0,45309887,9250098935,473108,6626162,6625545,0,613,473105,613,0,473105,0,0,6626158,0,0,27.567313099
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,1,3276.9695400214637,"[100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[94.0, 95.0, 94.0, 96.0, 96.0, 96.0, 96.0, 97.0, 96.0, 95.0, 97.0, 96.0, 96.0, 96.0, 96.0, 96.0]",95.75,0,0,9085501183,2133940,5986944,25337,0,0,2133940,9085501183,25337,5986944,5986941,0,0,25326,0,0,25326,0,0,5986941,0,0,20.970435427
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,2,3184.538149523639,"[80.0, 82.0, 79.0, 79.0, 81.0, 78.0, 80.0, 81.0, 82.0, 80.0, 79.0, 79.0, 80.0, 79.0, 80.0, 81.0, 78.0, 80.0]",79.88888888888889,"[94.0, 95.0, 97.0, 100.0, 99.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 99.0, 101.0, 98.0, 101.0, 99.0, 100.0]",98.94117647058823,0,0,9087769003,2413778,5987396,34160,0,0,2414050,9087769275,34161,5987397,5985818,2,1573,9799,1573,0,9799,0,0,5987393,0,1390,21.579102599
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,3,3293.227254825942,"[101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0]",100.0,"[94.0, 94.0, 94.0, 94.0, 95.0, 94.0, 95.0, 95.0, 94.0, 94.0, 95.0, 95.0, 95.0, 94.0, 93.0, 95.0]",94.375,0,0,9086658178,2263642,5987707,26911,0,0,2263914,9086658450,26912,5987708,5986940,2,762,26886,762,0,26886,0,0,5987704,0,0,20.866910709
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,4,3212.062861932409,"[100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 101.0, 99.0, 99.0, 100.0]",99.66666666666667,"[92.0, 93.0, 91.0, 93.0, 93.0, 92.0, 94.0, 93.0, 93.0, 92.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0]",92.625,0,0,9085510311,3746237,5987039,45374,0,0,3746509,9085510311,45375,5987039,5987033,2,0,42249,0,0,42249,0,0,5987035,0,1031,21.394187966
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,5,3248.9956019554825,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[92.0, 92.0, 92.0, 92.0, 92.08, 92.0, 93.0, 92.0, 94.0, 93.0, 92.0, 94.0, 92.0, 93.0, 94.0, 92.0]",92.5675,0,0,9086353521,2315029,5987508,27524,0,0,2314757,9086353249,27523,5987507,5986944,0,561,27507,561,0,27507,0,0,5987505,0,0,21.15099094
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,6,3246.1320797524795,"[101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0]",100.05555555555556,"[91.0, 91.0, 91.0, 92.0, 92.0, 92.0, 91.0, 92.0, 91.0, 91.0, 93.0, 92.0, 92.0, 91.0, 92.0, 92.0]",91.625,0,0,9085625876,2053341,5987028,24364,0,0,2053069,9085625604,24363,5987027,5986941,0,82,24338,82,0,24338,0,0,5987024,0,0,21.169649404
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,7,3198.410758284643,"[99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0]",99.94444444444444,"[94.0, 93.0, 95.0, 93.0, 95.0, 95.0, 95.0, 94.0, 96.0, 94.0, 95.0, 94.0, 94.0, 94.0, 95.0, 94.0]",94.375,0,0,9085501361,2136216,5986946,25366,0,0,2136216,9085501361,25366,5986946,5986941,2,0,25351,0,0,25351,0,0,5986943,0,0,21.485506786
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,8,3229.901745095548,"[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,"[91.09, 92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 93.0, 93.0, 94.0, 92.0, 94.0, 94.0, 93.0, 93.0, 94.0]",92.94312500000001,0,0,9085501323,2136500,5986946,25370,0,0,2136500,9085501323,25370,5986946,5986941,2,0,25346,0,0,25346,0,0,5986943,0,1,21.276027935
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,9,3239.718493851324,"[100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0]",99.94444444444444,"[91.0, 93.0, 92.0, 93.0, 92.0, 92.0, 93.0, 93.0, 92.0, 94.0, 93.0, 93.0, 92.0, 94.0, 94.0, 92.0]",92.6875,0,0,9085501409,2262414,5986944,26895,0,0,2262414,9085501409,26895,5986944,5986939,2,0,26874,0,0,26874,0,0,5986941,0,0,21.211557572
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,10,3236.6982551416536,"[101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0]",99.94444444444444,"[94.0, 93.0, 93.0, 94.0, 94.0, 94.0, 94.0, 93.0, 93.0, 95.0, 94.0, 94.0, 95.0, 93.0, 95.0, 93.0]",93.8125,0,0,9086105938,2219037,5987348,26368,0,0,2219037,9086105938,26368,5987348,5986946,2,398,26348,398,0,26348,0,0,5987346,0,0,21.231351023
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,11,3230.3100122792202,"[101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0]",100.0,"[79.0, 78.0, 78.0, 78.0, 78.0, 79.0, 78.0, 79.0, 78.0, 79.0, 78.0, 79.0, 79.0, 78.0, 79.0, 78.0]",78.4375,0,0,9085502280,2872875,5986945,34298,0,0,2872875,9085502280,34298,5986945,5986942,0,0,34273,0,0,34273,0,0,5986942,0,1,21.273337401
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,12,3363.06708259001,"[99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 91.0, 89.0, 91.0]",98.23529411764706,"[78.0, 78.0, 79.0, 79.0, 80.0, 79.0, 80.0, 79.0, 79.0, 79.0, 80.0, 79.0, 79.0, 79.0, 99.0]",80.4,0,0,9085547397,2284259,5987550,27196,0,0,2284259,9085547397,27196,5987550,5987545,2,0,27171,0,0,27171,0,0,5987547,0,0,20.433573307
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,13,3267.8296241853186,"[99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[93.0, 94.0, 94.0, 93.0, 94.0, 93.0, 93.0, 94.0, 94.0, 94.0, 95.0, 94.0, 94.0, 93.0, 95.0, 95.0]",93.875,0,0,9085501280,2210521,5986943,26267,0,0,2210521,9085501280,26267,5986943,5986939,0,0,26244,0,0,26244,0,0,5986940,0,0,21.029087864
results/crypto/chacha20/run3,goracle-gard,lsquic,lsquic,none,14,3144.0396906007136,"[100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[90.0, 90.0, 91.0, 91.0, 92.0, 92.0, 91.0, 91.0, 92.0, 91.0, 92.0, 92.0, 92.0, 92.0, 91.0, 91.0, 92.0]",91.3529411764706,0,0,9085761004,2277712,5987115,27078,0,0,2277712,9085761004,27078,5987115,5986941,0,171,27051,171,0,27052,0,0,5987113,0,0,21.857063884
