logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,2,2826.1755834994838,"[99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0]",99.9047619047619,"[80.0, 80.0, 79.0, 79.0, 81.0, 80.0, 79.0, 81.0, 94.0, 81.0, 81.0, 81.0, 80.0, 81.0, 80.0, 81.0, 82.0, 81.0, 82.0, 81.0]",81.2,,,9061555816,1785855,,,,,1785849,9061555720,,,5986985,0,0,22163,0,0,22163,0,0,5986985,0,0,24.315360556
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,3,2789.774810277021,"[101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0]",100.0,"[87.0, 88.0, 87.0, 87.0, 87.0, 86.0, 85.0, 86.0, 86.0, 86.0, 85.0, 86.0, 86.0, 86.0, 86.0, 86.0, 85.0, 84.0, 86.0, 86.0]",86.05,,,9061551527,1374403,,,,,1374397,9061551431,,,5986942,0,0,16955,0,0,16955,0,0,5986943,0,0,24.632625164
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,4,2846.0774643410323,"[100.0, 100.0, 99.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.90954545454547,"[72.0, 73.0, 72.0, 73.0, 72.0, 73.0, 71.0, 72.0, 73.0, 72.0, 74.0, 73.0, 74.0, 72.0, 74.0, 74.0, 72.0, 74.0, 74.0]",72.84210526315789,,,9061554944,3421678,,,,,3421672,9061554848,,,5986940,0,0,42895,0,0,42895,0,0,5986940,0,0,24.14532879
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,5,2642.5045140950156,"[91.0, 92.0, 90.0, 91.0, 90.0, 89.0, 89.0, 88.0, 87.0, 88.0, 90.0, 89.0, 89.0, 90.0, 88.0, 90.0, 88.0, 89.0, 90.0, 89.0, 89.0, 89.0, 90.0]",89.34782608695652,"[95.0, 96.0, 96.0, 97.0, 96.0, 94.0, 94.0, 96.0, 94.0, 95.0, 96.0, 95.0, 96.0, 96.0, 94.0, 95.0, 95.0, 96.0, 96.0, 95.0, 94.0]",95.28571428571429,,,9061604318,613854,,,,,613908,9061604264,,,5987703,0,0,7288,0,0,7289,0,0,5987704,0,0,26.005434313
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,6,2864.1501299568004,"[100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0]",100.0,"[76.0, 78.0, 77.0, 77.0, 77.0, 77.0, 79.0, 76.0, 79.0, 76.0, 77.0, 77.0, 77.0, 77.0, 77.0, 78.0, 77.0, 78.0, 77.0]",77.21052631578948,,,9061553625,1922992,,,,,1923028,9061553589,,,5986943,0,0,23892,0,0,23892,0,0,5986943,0,0,23.992973527
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,7,2818.9718056779984,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0]",100.04761904761905,"[79.0, 80.0, 79.0, 81.0, 80.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 80.0, 80.0, 80.0, 80.0, 80.0, 79.0, 80.0, 79.0]",80.10526315789474,,,9061553491,1814247,,,,,1814241,9061553395,,,5986942,0,0,22525,0,0,22525,0,0,5986943,0,0,24.377496948
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,8,2811.088073467152,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0]",99.95238095238095,"[73.0, 71.0, 72.0, 72.0, 72.0, 72.0, 70.0, 68.0, 72.0, 73.0, 72.0, 72.0, 72.0, 72.0, 72.0, 72.0, 73.0, 73.0, 73.0, 73.0]",71.95,,,9061555517,3470129,,,,,3470165,9061555481,,,5986944,0,0,43514,0,0,43513,0,0,5986943,0,0,24.445863536
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,9,2773.4557253489484,"[99.0, 101.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.86363636363636,"[77.0, 77.0, 78.0, 83.0, 85.0, 80.0, 77.0, 78.0, 78.0, 77.0, 78.0, 77.0, 77.0, 78.0, 78.0, 77.0, 78.0, 78.0, 77.0]",78.3157894736842,,,9061554164,2727845,,,,,2727881,9061554128,,,5986943,0,0,34107,0,0,34107,0,0,5986943,0,0,24.777563965
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic-amdexp0,lsquic-amdexp0,none,10,2800.677186077235,"[100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.95454545454545,"[80.0, 79.0, 79.0, 78.0, 80.0, 79.0, 79.0, 79.0, 79.21, 79.0, 79.8, 78.22, 79.0, 79.0, 79.0, 79.0, 79.0, 78.0, 79.0, 80.0]",79.0615,,,9061553369,2042036,,,,,2042030,9061553273,,,5986940,0,0,25408,0,0,25408,0,0,5986941,0,0,24.536736613
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,1,2437.514684293333,"[100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0]",99.92,"[83.0, 82.0, 84.0, 83.0, 84.0, 82.0, 83.0, 84.0, 84.0, 83.0, 83.0, 83.0, 82.0, 83.0, 82.0, 84.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 82.0]",83.0,,,9061551935,1564304,,,,,1564358,9061551951,,,5986940,0,0,19371,0,0,19371,0,0,5986941,0,0,28.192435953
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,2,2226.360540711671,"[98.0, 100.0, 98.0, 98.0, 97.0, 98.0, 95.0, 97.0, 96.0, 98.0, 97.0, 96.0, 99.0, 97.0, 88.0, 88.0, 87.0, 86.0, 83.0, 81.0, 85.0, 85.0, 84.0, 83.0, 83.0, 85.0, 85.0, 84.0]",91.10714285714286,"[88.0, 89.0, 88.0, 90.0, 91.0, 91.0, 93.0, 93.0, 90.0, 92.0, 92.0, 92.0, 89.0, 92.0, 94.0, 96.0, 94.0, 94.0, 93.0, 94.0, 94.0, 95.0, 94.0, 94.0, 93.0, 95.0]",92.3076923076923,,,9061637337,911201,,,,,911255,9061637283,,,5988120,0,0,11051,0,0,11051,0,0,5988120,0,1,30.866284818
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,3,2248.817618717007,"[95.0, 92.0, 96.0, 92.0, 91.0, 91.0, 92.0, 91.0, 92.0, 94.0, 93.0, 92.0, 92.0, 93.0, 92.0, 92.0, 94.0, 91.0, 94.0, 94.0, 93.0, 93.0, 94.0, 95.0, 95.0, 95.0, 96.0]",93.11111111111111,"[97.0, 97.0, 96.0, 95.0, 97.0, 96.0, 95.0, 96.0, 95.0, 96.0, 97.0, 95.0, 96.0, 94.06, 97.0, 96.0, 97.0, 95.0, 96.0, 96.0, 95.0, 97.0, 96.0, 95.0, 96.0, 96.0]",95.92538461538462,,,9061608751,817493,,,,,817547,9061608697,,,5987758,0,0,9858,0,0,9858,0,0,5987758,0,1,30.558048135
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,4,2273.386566756874,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 89.0, 89.0, 90.0, 87.0, 89.0, 88.0, 90.0, 93.0, 91.0, 91.0, 90.0, 92.0, 92.0, 92.0, 91.0, 90.0, 93.0, 93.0, 92.0]",93.64285714285714,"[85.0, 85.0, 85.0, 86.0, 85.0, 86.0, 85.0, 86.0, 92.0, 96.0, 96.0, 94.0, 96.0, 95.0, 94.0, 96.0, 97.0, 95.0, 95.0, 96.0, 96.0, 97.0, 95.0, 96.0, 96.0]",92.2,,,9061620051,1024673,,,,,1024727,9061620067,,,5987885,0,0,12516,0,0,12516,0,0,5987885,0,0,30.227801374
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,5,2167.256271963466,"[88.0, 88.0, 89.0, 86.0, 86.0, 86.0, 86.0, 88.0, 87.0, 86.0, 87.0, 88.0, 88.0, 87.0, 90.0, 91.0, 89.0, 89.0, 87.0, 89.0, 89.0, 87.0, 92.0, 90.0, 92.0, 91.0, 92.0, 94.0, 93.0]",88.79310344827586,"[95.0, 96.0, 96.0, 96.0, 94.0, 96.0, 94.0, 96.0, 94.0, 96.0, 94.0, 94.0, 97.0, 94.0, 95.0, 96.0, 96.0, 95.0, 94.0, 97.0, 96.0, 95.0, 96.0, 95.0, 96.0, 96.0, 96.0]",95.37037037037037,,,9061666737,735738,,,,,735722,9061666683,,,5988536,0,0,8837,0,0,8837,0,0,5988536,0,4,31.708052667
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,6,2131.6924037499584,"[90.0, 91.0, 91.0, 91.0, 85.0, 87.0, 87.0, 86.0, 87.0, 86.0, 87.0, 88.0, 88.0, 87.0, 86.0, 87.0, 88.0, 85.0, 85.0, 87.0, 87.0, 87.0, 86.0, 87.0, 89.0, 89.0, 88.0, 86.0, 88.0, 87.0]",87.43333333333334,"[96.0, 95.0, 96.0, 95.0, 96.0, 95.0, 94.0, 95.0, 95.0, 95.0, 94.0, 96.0, 96.0, 94.0, 95.0, 96.0, 94.0, 96.0, 94.0, 95.0, 96.0, 94.0, 94.0, 96.0, 95.0, 95.0, 94.0, 95.0]",95.03571428571429,,,9061676510,708673,,,,,708727,9061676456,,,5988668,0,0,8477,0,0,8477,0,0,5988668,0,1,32.237050962
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,7,2176.4608436288704,"[91.0, 89.0, 90.0, 92.0, 87.0, 90.0, 89.0, 88.0, 89.0, 88.0, 90.0, 89.0, 87.0, 89.0, 90.0, 89.0, 89.0, 90.0, 90.0, 90.0, 88.0, 90.0, 90.0, 90.0, 91.0, 92.0, 90.0, 92.0, 91.0]",89.65517241379311,"[96.0, 96.0, 95.05, 94.0, 96.0, 96.0, 96.0, 95.0, 95.0, 97.0, 96.0, 95.0, 95.0, 97.0, 95.0, 97.0, 96.0, 94.0, 97.0, 96.0, 95.0, 96.0, 96.0, 96.0, 97.0, 95.0]",95.73269230769232,,,9061631623,739540,,,,,739594,9061631569,,,5988085,0,0,8867,0,0,8867,0,0,5988085,0,2,31.573954884
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,8,2218.5620785321426,"[99.0, 93.0, 90.0, 92.0, 91.0, 89.0, 89.0, 90.0, 90.0, 92.0, 90.0, 88.0, 88.0, 90.0, 90.0, 90.0, 90.0, 88.0, 90.0, 92.0, 88.0, 91.0, 89.0, 90.0, 93.0, 93.0, 92.0]",90.62962962962963,"[85.0, 91.0, 95.0, 96.0, 96.0, 97.0, 95.0, 95.0, 97.0, 96.0, 96.0, 97.0, 94.0, 96.0, 95.0, 96.0, 97.0, 95.0, 95.0, 95.0, 96.0, 95.0, 97.0, 96.0, 96.0, 95.0]",95.15384615384616,,,9061650227,809447,,,,,809501,9061650173,,,5988303,0,0,9759,0,0,9759,0,0,5988303,0,0,30.974781137
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,9,1880.4969753513735,"[79.0, 79.0, 78.0, 79.0, 77.0, 76.0, 76.0, 77.0, 76.0, 76.0, 77.0, 76.0, 77.0, 78.0, 75.0, 77.0, 77.0, 79.0, 77.0, 78.0, 81.0, 76.0, 75.0, 77.0, 77.0, 78.0, 78.0, 77.0, 77.0, 77.0, 77.0, 76.0, 77.0, 77.0]",77.17647058823529,"[92.0, 91.0, 92.0, 92.0, 92.0, 91.0, 90.0, 92.0, 91.0, 90.0, 92.0, 90.0, 91.0, 92.0, 90.0, 91.0, 91.0, 92.0, 91.0, 92.0, 91.0, 90.0, 91.0, 90.0, 91.0, 91.0, 91.0, 91.0, 91.0, 92.0, 90.0, 91.0]",91.09375,,,9061674633,573507,,,,,573561,9061674579,,,5988700,2,0,6781,0,0,6781,0,0,5988702,0,0,36.543253543
../../results/hardware/optimized/optimized-amdexp0,amdexp0-amdexp1,lsquic,lsquic,none,10,2174.276991582649,"[94.0, 90.0, 92.0, 91.0, 91.0, 92.0, 92.0, 89.0, 91.0, 88.0, 88.0, 89.0, 88.0, 88.0, 88.0, 89.0, 89.0, 88.0, 87.0, 88.0, 88.0, 88.0, 89.0, 88.0, 89.0, 88.0, 90.0, 90.0]",89.35714285714286,"[98.0, 96.0, 96.0, 96.0, 96.0, 96.0, 97.0, 95.0, 95.0, 96.0, 96.0, 95.0, 95.0, 96.0, 96.0, 95.0, 96.0, 95.0, 95.0, 95.0, 95.0, 95.0, 96.0, 95.0, 96.0, 96.0, 94.0]",95.62962962962963,,,9061655953,738541,,,,,738595,9061655969,,,5988395,0,0,8852,0,0,8852,0,0,5988395,0,3,31.605667277
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,1,4465.568768853071,"[46.0, 48.0, 45.0, 49.0, 47.0, 48.0, 47.0, 46.0, 48.0, 48.0, 47.0, 50.0, 47.0, 48.0]",47.42857142857143,"[100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0]",99.54545454545455,,,8999019584,14722841,,,,,14722859,8999019566,,,1,0,0,1,0,0,1,0,0,1,0,0,15.38873958
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,2,4473.174078097319,"[48.0, 46.0, 48.0, 48.0, 52.0, 48.0, 48.0, 47.0, 45.0, 49.0, 49.0, 47.0, 47.0, 45.0]",47.642857142857146,"[99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 101.0]",99.36363636363636,,,8999008230,14649629,,,,,14649647,8999008212,,,0,0,0,0,0,0,0,0,0,0,0,0,15.36257652
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,3,4488.348052357579,"[51.0, 47.0, 46.0, 48.0, 48.0, 47.0, 52.0, 48.0, 45.0, 49.0, 47.0, 49.0, 50.0, 50.0]",48.357142857142854,"[99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0]",99.4,,,8999513000,14891129,,,,,14891147,8999512982,,,0,0,0,0,0,0,0,0,0,0,0,0,15.310639693
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,4,4461.625459142867,"[51.0, 47.0, 47.0, 45.0, 46.0, 47.0, 47.0, 45.0, 48.0, 52.0, 47.0, 48.0, 49.0, 46.0, 48.0]",47.53333333333333,"[99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 100.0, 98.0, 99.0]",99.2,,,8999652810,14982983,,,,,14983001,8999652792,,,1,0,0,1,0,0,1,0,0,1,0,0,15.402341177
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,5,4434.172888246184,"[48.0, 48.0, 47.0, 50.0, 54.0, 45.0, 48.0, 47.0, 49.0, 46.0, 45.0, 48.0, 45.0, 48.0, 47.0]",47.666666666666664,"[98.0, 98.0, 100.0, 98.0, 98.0, 101.0, 98.0, 99.0, 99.0, 101.0, 98.0]",98.9090909090909,,,8998821154,14682227,,,,,14682227,8998821224,,,0,0,0,0,0,0,0,0,0,0,0,0,15.497698539
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,6,4465.684845538895,"[50.0, 54.0, 49.0, 47.0, 46.0, 53.0, 53.0, 50.0, 48.0, 50.0, 50.0, 50.0, 47.0, 46.0]",49.5,"[99.0, 98.0, 101.0, 99.0, 100.0, 99.0, 98.0, 100.0, 99.0, 99.0]",99.2,,,8999247112,14811851,,,,,14811869,8999247094,,,0,0,0,0,0,0,1,0,0,1,0,0,15.388339733
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,7,4476.023568345467,"[52.0, 49.0, 51.0, 47.0, 47.0, 51.0, 46.0, 51.0, 50.0, 53.0, 49.0, 50.0, 47.0, 48.0]",49.357142857142854,"[98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0]",99.4,,,8999069930,14774771,,,,,14774789,8999069912,,,0,0,0,0,0,0,0,0,0,0,0,0,15.352796176
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,8,4434.84307822014,"[47.0, 50.0, 50.0, 48.0, 51.0, 50.0, 50.0, 52.0, 54.0, 50.0, 49.0, 50.0, 47.0, 48.51, 48.0]",49.634,"[98.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0]",99.36363636363636,,,8998819524,14806337,,,,,14806355,8998819506,,,0,0,0,0,0,0,0,0,0,0,0,0,15.495357419
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,9,4418.074455536648,"[48.0, 48.0, 46.0, 47.0, 47.0, 48.0, 47.0, 49.0, 46.0, 45.0, 47.0, 52.0, 46.0, 44.0]",47.142857142857146,"[100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 98.02, 99.0]",99.202,,,8998839574,14758145,,,,,14758163,8998839556,,,0,0,0,0,0,0,0,0,0,0,0,0,15.554168437
../../results/hardware/optimized/tcp-amdexp0,amdexp0-amdexp1,tcp+tls,tcp+tls,none,10,4401.35689486262,"[55.0, 47.0, 48.0, 50.0, 48.0, 44.0, 46.0, 47.0, 48.0, 47.0, 48.0, 48.0, 50.0, 48.0, 46.0]",48.0,"[100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.63636363636364,,,8998764428,14561393,,,,,14561411,8998764410,,,0,0,0,0,0,0,1,0,0,1,0,0,15.613247847
